,NEM_close,EOS_close,Monero_close,USDCoin_close,BinanceCoin_close,Iota_close,Bitcoin_close,Cardano_close,Tether_close,ChainLink_close,Litecoin_close,XRP_close,Ethereum_close,Tron_close,Stellar_close,Dogecoin_close,Ethereum_close_t+1
527,0.17628619011290936,0.177516522681487,0.14424518210869963,0.03296440560883296,0.213506668076328,0.3760257036359198,0.18187755027398045,0.2019241786499042,0.02970978713108674,0.19016051565399095,0.16000357273241916,0.15329208655600346,0.1894039917218744,0.17452291169051048,0.15328307161282906,0.13264252229151485,-0.028234709527120927
528,-0.01635208984310632,-0.03760872190563125,-0.02397523692061887,-0.005507205763823797,-0.03288154696207479,-0.1322883964078022,0.0012251682217852,-0.03559533987127261,-0.005618971967157771,0.0005492037175054421,-0.024103385763897478,-0.04949310046502964,-0.028234709527120927,-0.03611670473640638,-0.03795271939334288,-0.0003791621630018227,0.0006142799410158162
529,-0.018168529076216466,0.03312991532710208,0.025706197892043425,0.004344328667778674,0.015335697910857204,-0.023466219036583524,-0.0022119988191805495,0.001570623913013991,0.0034016729769310583,0.010549939772034556,0.005516947548453999,0.008355861104079487,0.0006142799410158162,-0.0015585020217673273,-0.007604011059821003,0.006751687568740339,-0.07150769840945637
530,-0.059816869087093716,-0.06322378259795247,-0.06819455834947552,-0.004973798659331119,-0.07461962184991855,-0.11407273159414122,-0.05736586930778165,-0.07903588175774379,-0.0019161258514494017,-0.12447089471178185,-0.07079053818502845,-0.050357442770692984,-0.07150769840945637,-0.07694938362751091,-0.06102498899378994,-0.030061254004125737,0.09398602328909922
531,0.0881901798123863,0.06629046791051985,0.15118700159162746,-0.004934770923404663,0.08598915033141874,0.12677878161189127,0.10052047141682774,0.07359194874076569,-0.002221928859501343,0.12516046758947463,0.08806861382760034,0.0479653071838142,0.09398602328909922,0.08870913026352767,0.05543702816784646,0.042568624787208575,0.028535964745148634
532,-0.00906384360877266,0.03565368027920712,0.06888273670848588,0.005006069666843471,0.023395880309306616,0.016322930676924363,0.04963737504360144,0.03713765704801064,0.003672996895171199,0.031327280733351115,0.04449489258592276,0.03072169438595518,0.028535964745148634,0.020241411717147217,0.02659850126604746,0.025601089625670204,-0.018488940532146114
533,-0.026692386042747263,-0.0251726386380412,-0.0027986250330750417,0.0015457250819213009,-0.006202606185210069,-0.012145691694445904,-0.007979542632853054,-0.024029079168282452,-0.0018783578783886368,-0.02089417692637352,-0.03307981248088365,-0.0038333839492096233,-0.018488940532146114,-0.011076082009716326,0.006797909291280657,-0.009095399564699957,0.015901099399986407
534,0.029379527433257557,0.007761197648035845,0.06673131320205106,-0.003474455864427739,0.07248369757576345,0.02182217335108927,0.005295178541175671,0.04380353353767297,-0.00011130507786460964,0.01569367800743704,0.025781420968867597,0.0828180638688063,0.015901099399986407,0.04264212123433375,0.04829102787171502,0.004156982261082076,-0.03197143218156817
535,-0.03468327767126533,-0.030363351843079256,-0.034663266865159414,0.018216338070655924,-0.052532489011431704,-0.04546505856396432,-0.03672219113429176,-0.04640129830191386,0.014857917056382064,-0.052357222128970315,-0.030928853984293347,0.006720659168957699,-0.03197143218156817,-0.03737152030373048,-0.032107205060900035,-0.018732150727085672,-0.022035916811689926
536,-0.03271221263821533,-0.01670605107809764,-0.02715969711073274,-0.01510848622778127,-0.026362457453209975,-0.006829205829229856,-0.035179500494080584,0.016025795194708925,-0.013435379510088996,-0.017590848271015203,-0.001149011093703578,-0.0023411823974734958,-0.022035916811689926,-0.0021982337744956837,-0.029538035630856885,-0.016189050743587452,-0.04124672889204817
537,-0.028085521199117336,-0.03429476987440505,-0.06415518354974514,-0.01889300278274375,-0.06166529785768504,-0.05272453780004749,-0.05128817727381174,-0.05113681072937781,0.0022597050365209537,-0.052203049032449655,-0.039646679995702816,-0.06800260187720097,-0.04124672889204817,-0.0572383514778273,-0.045739406284861284,-0.030691777707246848,0.05829423601522454
538,0.027988240352252225,0.05213644484945301,0.060660523403147426,0.028044451724963393,0.0739101390417578,0.08236893116188293,0.08574723295133357,0.05750977597666518,0.00456240781645656,0.06327961264355042,0.04836923388551995,0.050916999763002124,0.05829423601522454,0.07068787999781234,0.054570227161481855,0.06254882562162178,0.005184375221810811
539,-0.010885235822575612,-0.008553546454036276,0.021245088911663546,-0.0041099973104576915,0.023990126425303515,0.0856168485994373,0.0013690589240775708,0.022754937799586594,-0.003484312022666969,0.0543455826579986,0.0041088327452449835,0.013895246854933596,0.005184375221810811,0.010104054050449118,0.01583305334580154,-0.010978535137270096,0.01527758674700519
540,0.016283784261406087,0.019843523320790535,0.015345108260245377,-0.005579823381828386,0.012716763453374025,-0.02901510353598924,0.026112871267285342,0.009880079664623675,0.0017136804283681695,0.0034867718044562235,0.002079209610817534,0.004350571491054556,0.01527758674700519,-0.004292669868850907,-0.0007313822778316492,0.030770022238598038,0.04714576916329549
541,-0.0006857586854016606,0.013612621002594416,0.046258872513790905,0.0038726443943974953,0.025509786977331528,-0.013101252989642487,0.02828131611279172,0.03660935060584203,-0.004010146431522532,0.010292723780450652,0.012527772349112842,0.018923961563048985,0.04714576916329549,0.034495072575627006,0.01193342207967385,0.008266189269429569,0.0004376724358121642
542,0.008601740699826665,0.01671238798343544,0.0432004620111297,0.001063327594098551,0.023446642113321925,0.01828929482800623,-0.008866725702174172,0.009706768613148453,0.000994088209858468,0.001458792008305787,0.01216247074562049,0.0046264283860846245,0.0004376724358121642,-0.005806093470493545,0.00647204954182401,-0.015423400045720626,0.022014539458984794
543,0.014544748410349806,0.013246954553459034,0.025136419622479922,0.0009146896531859738,0.033763546661356614,0.011869243678556574,0.019921611156260344,0.00649892879849423,0.0023977051198753596,0.009173792510251966,0.007840159862539942,0.012622669932367048,0.022014539458984794,0.00782969860283167,0.008960994058307303,0.014763624858581625,-0.011518682002089942
544,-0.018538077695675836,-0.0020352194073075536,-0.014533045334810035,-6.725980176769397e-05,-0.006539943365132639,-0.024389382972731855,-0.011124509814828598,-0.015442813344548445,-0.0012586037752028156,-0.021016172791989085,-0.00013319647683573965,-0.012801653793500511,-0.011518682002089942,0.050395960524634686,0.03683556667778953,-0.008154457389802028,0.17826425148173697
545,0.07578722769447843,0.15598161012390133,0.09137280931913927,-0.00477740920217562,0.0983248636853733,0.10403251494745125,0.07077640265154161,0.11291311403336612,-0.009988537399799102,0.10366956139066397,0.09149176232333245,0.08974188899956981,0.17826425148173697,0.08372134083386862,0.1376562229144287,0.061666642801576854,-0.023850302847674087
546,-0.028597475838560205,-0.03716078086586916,-0.04193686462335877,-0.0004020093593753993,-0.026714409917421578,-0.007668703730391524,-0.01311462077961334,-0.013461022020337832,0.005837886582541252,0.08139168082344939,0.006235645965757319,-0.0174583779222256,-0.023850302847674087,-0.028699115760949745,-0.02338999665373287,0.008690018040086844,0.04566748972598145
547,0.021601853974651863,0.039905432621507586,0.02897608300873955,-0.0004835958277986663,0.025510200068786126,0.0560344414732008,0.021972525828773293,0.03349616854572579,0.0004956506606539346,0.15491457428298916,0.036982447675606434,0.045687166533289636,0.04566748972598145,0.032287679465816455,0.05516214166076927,0.0072568781826782836,-0.010626551661269912
548,-0.008545462232475431,-0.0007448198597337363,0.016427413039625582,0.005688819284564772,0.00043353002359869386,0.004350506053252046,-0.0043644005003641295,-0.0031808306293518163,0.004345481092647541,0.05818744528597142,0.0014058850865088512,-0.013004345108605375,-0.010626551661269912,-0.013679099481170853,0.020730497964773553,0.00480783428151077,-0.07256545794733738
549,-0.060039505545655514,-0.08577284390741668,-0.08341390153354722,-0.0025371159968877732,-0.0879582482268535,-0.07403519156078464,-0.05979057609773186,-0.08240347419330973,-0.0026632484125603817,-0.03148812795811984,-0.08871765804325715,-0.05443818619639196,-0.07256545794733738,-0.07736585870174661,-0.0816879050292817,-0.026358696826252026,-0.001239958921953721
550,-0.012807190392491563,0.001256946231012357,-0.0006962255358075042,-0.003968128589991071,0.004845369380420017,-0.0030764503564575385,-0.0009337141808615224,0.004171653344207105,-0.0026748925699442427,0.020270900364829814,0.0011659702932593774,0.0031970794328939345,-0.001239958921953721,0.0016800226350075498,0.036874522126365106,0.010921944121750737,0.018496207893185845
551,0.0068923558285249875,0.012969990811932064,0.007514305282563916,0.00910403086138456,0.04135111814464265,0.012131702220820495,0.01632997125813862,0.013544024431438872,0.010071787120164322,0.054930274015048575,0.0030999716593342885,0.011014109609632117,0.018496207893185845,0.03353903746564102,-0.0022128716887954702,0.00020654489353555405,-0.030177473111203446
552,0.0023927170043789303,-0.03504795798264215,-0.019075930248224515,-0.005619099088651658,0.04586510584156689,-0.015415419199596991,-0.018082375278399065,-0.02068196629267416,-0.007778096888353736,-0.026802593590483315,-0.029350647121165974,-0.012636205212575136,-0.030177473111203446,-0.024593650528538236,-0.022282476558567077,-0.015687981367539905,0.008426224638055091
553,0.04011542294900328,0.004594392689730498,0.016638947885112554,-0.0025000068666165554,0.03263507034564683,-0.008886006973208738,-0.0003812741398353525,-0.004007848050909479,-0.003520141158546486,-0.03944237714509624,-0.0036525295744697095,-0.012767451940259078,0.008426224638055091,-0.013658064384134416,-0.0025754249451560574,0.002854318167613501,-0.027345186147042955
554,-0.05986870422814661,-0.022096048144637837,-0.012619858452566746,0.0037493076109995638,-0.0599770850220146,-0.06441537720493706,-0.029275861168027384,-0.03368339789111274,0.002731634987904741,-0.033327041267029234,-0.03567931506930522,-0.021937075420752294,-0.027345186147042955,-0.015099868173143682,-0.037463125386531515,-0.012205095102186814,0.12310569780871639
555,0.05273223925012349,0.10560083118429442,0.07018899498703024,0.0014366502149183447,0.07597698097694949,0.06907701624019547,0.07146740005314833,0.07987562962014483,0.0031920829292702013,0.10854283037408186,0.07830318239865419,0.048738230433843954,0.12310569780871639,0.06679346205326486,0.05853043331281804,0.04492467049041493,-0.003013522310218897
556,-0.0024812089265090487,-0.006400698974013297,-0.0058343709464269145,0.004540121669137642,0.002060333436957773,-0.004838766673359807,-0.002897305918366344,0.004797939154289832,0.004011639640102649,0.0024211338072503974,0.0013121902419572784,0.0005119241571240885,-0.003013522310218897,-0.002865163456199471,-0.0011197912391541776,-0.007147431069940313,0.08899760704198001
557,0.009655079746267115,0.03385628865210788,0.02509968188110978,-0.005724809333743086,0.05453360218866887,0.03464369562193226,0.02275591848923697,0.05725981747171449,-0.005924405251388598,0.08812448883927937,0.03784911858620754,0.024831572576490712,0.08899760704198001,0.02804697938676215,0.029160852288051764,0.023705746875741784,-0.02835018530619171
558,-0.030504942386111233,-0.03955632908058759,-0.009046009706029534,0.006173559950825247,-0.027314951863755765,-0.03235464607048988,-0.00940247810290673,-0.020162561518401456,0.0069209558783589475,-0.038560045414242405,-0.03895477076702725,-0.02085730900343985,-0.02835018530619171,-0.025218161524430793,-0.02557732568533133,-0.0012695434898034597,-0.05130525376885209
559,-0.04024619862865386,-0.036302276998038896,-0.04139109374131322,-0.0038456524560291916,-0.0653366133319564,-0.019627048230962063,-0.042766443541133126,-0.045775053476538985,-0.0028775936542705383,-0.04927492418634627,-0.04236841212931841,-0.038609826746086706,-0.05130525376885209,-0.03949293387829367,0.016004516453568485,-0.0369698135736084,0.0025568788377035023
560,-0.007272008309896827,0.007091724229237872,0.005582780087749262,0.00024269453888092762,0.007979167374855045,-0.013091043072432806,-0.00023760953429197151,0.015311021605820763,0.0016441341796020748,0.00519077549771807,0.005186526815944559,0.004567508367527395,0.0025568788377035023,0.005516089627422449,0.024514511488842095,-0.005395237154953714,0.05709161485700198
561,0.03140735884157575,0.030409879305973053,0.026351336657078894,-0.0018991764062610272,0.03205283461069253,0.020899265571372894,0.03442919593007021,0.053589961171642386,-0.0055097871338529725,0.058262247172685244,0.02064494215972701,0.019759447162042143,0.05709161485700198,0.030938680380518946,0.07008739304868983,0.019917866777647175,0.013302857000884405
562,0.03229261037905662,0.01817436326801314,0.03492875400522699,-0.006716919057276782,0.01994806838140928,0.014922445028570541,0.043910082924478955,0.11066529926494462,-0.003215671185786362,0.01255724664843716,0.02506247786169702,0.019899777952748332,0.013302857000884405,0.04452313418449849,0.126343647008196,0.018081829285965023,0.022743886236950894
563,0.03169487017776773,0.019184291068450987,0.03649984744219603,0.012466984466052544,0.0006378940126596788,0.06462196441596135,0.016309672794119878,0.031084823890751734,0.010264104032707166,0.021418685882530042,0.04362734310278582,0.010192385483430932,0.022743886236950894,0.03436058496073158,-0.0020398608208685998,0.027175193434180178,0.0331772366740819
564,0.008873793338504576,-0.000999422693556462,-0.004000080440415776,-0.002218373247346861,0.018043929203469533,0.01063641604393295,0.002520892106955941,0.01291461813118655,-0.003227191851686295,-0.00044862878091977976,-0.002132136261400297,0.007170960560430428,0.0331772366740819,-0.00010954878349755948,0.00878453076355501,0.018437861797550692,0.00921784380415569
565,0.012434801381568938,0.006930507586055068,0.008286534116511035,-0.004989726123880378,0.004805150642279488,0.033547470089962506,0.014522073855779416,0.0818349494892272,-0.004347011300999792,-0.022694829504488867,-0.0005774806197675897,0.008980133681603997,0.00921784380415569,0.01673983155460057,0.005590561769565738,0.1249428128301584,-0.0004703534648616836
566,-0.0008405159500063375,0.004070193960656221,0.01899527978532789,0.003361578126150011,0.004849062622759748,-0.010934059952251829,0.015069743683381098,0.015741038155879572,0.0037770252114566194,-0.020146298616892544,0.000469380911244599,0.005959552175748728,-0.0004703534648616836,0.02116523893671718,0.07786721323833312,-0.02250304951337523,0.006037081897013241
567,0.03476012287899444,0.013497279609944401,0.0017505993222817207,0.0019050499950366007,-0.0011497341511642611,0.004694648639845589,0.0014697541335466635,0.01275343624540115,0.003716454481419884,0.00917820898691235,0.02949311624778428,0.08842333044028505,0.006037081897013241,0.057752556712795666,0.024558047127787752,-0.0067910382668444624,0.0935050527889818
568,0.04336793659251459,0.08426444208465989,0.06472610973164894,0.0009232475771723259,0.06382087628583921,0.0665864305829249,0.12731803175945755,0.09535195956150311,0.0002980504723961719,0.06278192671338845,0.0684920107260909,0.055449132949016544,0.0935050527889818,0.0595461883264794,0.0482286232513045,0.07620138976742163,-0.04316838564461589
569,-0.048706362733833664,-0.06113126912614553,-0.061110508878376435,-0.00331273863870718,-0.02628355719793507,-0.051364142709739435,-0.016189407533983458,-0.07446383531041656,-0.0029860293702239638,-0.04751372109094454,-0.050167078363408946,-0.06451072118279877,-0.04316838564461589,-0.06337471866863764,-0.06430975319293564,-0.029499384910022575,0.03187372330429494
570,0.029998177399904513,0.018817521825982064,0.020636967625262015,0.0030931620467682386,0.031173972544802808,0.03355253294958005,0.02381605795829933,0.07134982803119416,0.003009181028009955,0.016854766058675308,0.02306981097672578,0.030490010470897166,0.03187372330429494,0.040263852680187284,0.0816106184906562,0.020898330503631213,0.00516423514542752
571,0.027390410043991897,0.02057247251420602,0.01338089624265515,-0.0023990145511703087,0.0011335623860955213,0.04686512482019767,0.013968714761817269,-0.004789775792904405,-0.004621206027722646,0.01030829627777452,0.034866781114434975,0.021282411584255145,0.00516423514542752,0.03034771648957668,0.030428345863032114,0.022232061096026712,-0.020398093359547453
572,-0.02611733316259046,-0.03522031995646935,-0.03374787035472748,-0.00320538782641544,-0.026079419335554355,-0.04425968891664134,-0.010138145596088388,-0.0408783459637615,2.9875273434898375e-05,-0.026166546544818536,-0.024078764602108005,-0.02009491044593148,-0.020398093359547453,-0.02165731049290498,-0.03107036113597761,-0.015305706080357195,-0.013080665117602419
573,-0.005040406620236637,-0.021421356046484208,-0.01905114642366834,0.0033582853984617245,-0.0014915301554710991,0.00041280373969132533,0.0017067883435821773,0.01502385782285276,0.002591555067189333,0.012286126500498096,-0.01644316038358906,-0.00205533667341129,-0.013080665117602419,0.017864516187698687,0.008640469693995012,-0.011636254290359083,-0.006723252363091348
574,-0.022959513288349997,-0.004469189668209084,-0.01427217065195674,-0.003523356118030896,-0.01058312994251065,0.025073029091041255,0.010144628839910519,-0.006166591136986366,-0.005220662534596299,-0.021287048883651516,-0.014455087214529483,-0.011420500850457205,-0.006723252363091348,-0.024785418081736177,-0.017532618590741622,0.0012984530006692196,-0.013147769832375089
575,0.008340278246282695,-0.027825582790865,-0.030492623944579855,0.008961472443290042,-0.015527989345609505,-0.039730383733789565,0.029511255278140025,0.00828421642943633,0.01706003353961205,-0.013893559021536883,-0.01804749883934509,-0.0057855391899033215,-0.013147769832375089,-0.004704762313574418,-0.017252553569302886,0.018057588511223965,0.04034986631151427
576,0.011810815285691945,0.02388143516951513,0.10266129109728972,-0.007091454804130981,0.02138155630766736,0.023105243795326746,0.07366211997874283,0.026909821513961374,-0.014771058158380423,0.032328167115398765,0.030195081905365573,0.017225064124145373,0.04034986631151427,0.014417631891550098,0.015816847427185143,0.05322084195910426,0.0033076262868461104
577,0.0133055207509023,0.0018893182742585335,-0.013048115738492738,0.0030663586885286698,0.013417657004735073,0.08991408633012399,-0.010938267820034708,0.02343311282515481,0.0008670794311964602,0.018138131265363233,0.011664951423890235,0.004156352850992695,0.0033076262868461104,0.01676199461967176,0.011358816269763983,-0.014543081065973351,-0.006532916659275356
578,-0.032361369293888,-0.00027995821164972234,-0.007288099558033001,-0.001872939603987711,-0.017719842146771914,-0.014591367457203797,-0.025274618169785823,-0.010846894592401957,0.001049793290405221,0.05709204942126522,-0.012698538480951038,-0.013305750662303661,-0.006532916659275356,-0.007768856957351966,-0.016014763153442857,-0.004495818681572783,-0.10869820273439457
579,-0.08935683720901777,-0.11165037655008359,-0.06927415585338637,-0.0004192586629453432,-0.09685252948805434,-0.07214341103251198,-0.08729149530705149,-0.07845985571643288,-0.0037454348693147788,-0.06905277598803738,-0.10378934719174238,-0.08633537711559158,-0.10869820273439457,-0.1182423937077316,-0.10634453244165631,-0.058868101008465734,-0.014245703104142082
580,-0.007050001210281431,-0.01802979944479466,0.011930599585387558,-0.004363833109402471,-0.012952980371233047,-0.035073614804749687,-0.017659584943177764,0.00904081582284344,-0.002688095509652433,-0.04686117826503422,-0.015758814948467648,-0.02074954409024299,-0.014245703104142082,-0.01825465608007104,-0.023706559396165727,-0.018956672708346556,0.01828633985029393
581,0.02983295789334539,0.011994517569239083,0.03146233709486057,0.003880880866607761,0.042623419670501095,0.045614427798581714,0.023562707554489748,0.04808649887244232,0.0023746786738689796,0.02993205233034879,0.009878084346419014,0.01841411080462385,0.01828633985029393,0.03828799679252781,0.11327328597435216,0.02077482220599891,0.052192966869985646
582,0.0036657281695442467,0.03643482964037292,0.05586399993177049,-0.0001804742985201946,0.025273005586807784,0.035768832695186825,0.05287194823208674,0.020845723743568634,-0.000502391121372403,0.018430085512705974,0.02428482826859657,0.01944457124595189,0.052192966869985646,0.030484258406929587,-0.0015703287169581692,0.023580752158318452,0.01885514049150938
583,0.032887091066603036,0.033436977009744906,0.008561119143089435,-0.0041242862853702045,0.013564898549189186,0.08205606041794455,0.050025283779163265,-0.011302724045142876,-0.001371073516914123,0.010361271465188171,0.018796433152330927,0.008183912892070877,0.01885514049150938,0.01736168074859723,-0.010220420283773901,0.02109215160356026,-0.03609990092654203
584,-0.007128306669955342,-0.007796897208936726,-0.038940866034882005,0.0060839124128373445,-0.03688914590420711,-0.04645935753766561,-0.04166178846526236,-0.008407624055398966,0.005116962610945963,-0.03283001158705512,-0.025289464228609004,-0.0207670916891729,-0.03609990092654203,-0.02269126275553235,-0.024267905215512697,-0.02656666910475558,0.025837805793382573
585,0.0028953809787375384,0.01361380459131456,0.03950242854677377,-0.0036010266622399367,0.018877706382261827,-0.007524093719788905,0.005233251191514299,0.009292241522769862,-0.0037629292700726014,0.023251590795881683,0.008846136853342346,0.005635809355615917,0.025837805793382573,0.003027882784909064,0.010445154978615534,0.0026976782241912023,0.03229852901191288
586,-0.00038944512034466694,-0.0036072926866396182,-0.0022294161453172423,0.0022598073360304838,0.016376051421427062,0.014000713272383392,0.03132397421129718,0.008085605108925531,0.0013957578985883679,0.006445264872267487,0.009903034594844096,0.006115764471995799,0.03229852901191288,0.0028005561580430882,0.014539157439066974,0.010172571596630542,0.035559023475784324
587,0.007174365054889886,0.015893407652584735,0.027850298263976114,-0.0002840763672924407,0.01971348668249351,0.02403521872138925,0.00577364786048995,0.05665129341108832,-0.00023874942988200143,0.02669336937597988,0.03575180269616496,0.0194837222385027,0.035559023475784324,0.023458037127504827,0.014393409578010719,0.002082389658453865,-0.005006148563666435
588,0.004516881767120395,-0.00851879213091622,-0.008436723280528136,-0.005906665719353055,0.031160835689737043,-0.011678536307497933,0.00025323449897562966,0.04049542080934354,-0.0053248227672796355,0.009556544228523478,0.0040383450273131505,-0.005598094137881593,-0.005006148563666435,0.010158850308406908,-0.010070759136279972,-0.0020080757685844164,-0.01571495835127612
589,-0.005341357822301718,-0.01458464811572413,-0.02631793335319399,0.004612605644218615,-0.01554318818432332,-0.014454078495870548,-0.021179562062694002,0.007550053932433354,0.0029412353946021152,0.03787731410058193,-0.02669433631591689,-0.011374090712326423,-0.01571495835127612,-0.032953595035692285,0.02310558953852082,-0.011980605686621182,-0.04861155987109145
590,-0.02260957019221166,-0.04811718464032533,-0.04522112752207608,0.0020116374925471803,-0.04533658628914583,-0.0553374335793384,-0.04633203899031857,-0.0813896028514367,0.0030566080245648664,-0.05485025107448438,-0.03236032675881395,-0.030726471098941666,-0.04861155987109145,-0.049626363404798535,-0.06047464907586508,-0.009057911625847348,0.036449157757986406
591,0.046646550852651014,0.050871593215310984,0.022125881561925853,0.0011437497832051946,0.0320804338990448,0.07778015715141295,0.01110087393834025,0.0686601191601317,0.0002850040534281284,0.05783406612969144,0.03427203293723635,0.024724241060726238,0.036449157757986406,0.04229739329791604,0.022012603436347478,0.019269372900586612,0.007362138095715176
592,0.008110328460504634,-0.010204112200454696,0.010824139552502166,0.0014506713963469142,-0.003089022360526883,-0.010982852305504665,0.002908759525092064,-0.009162548336296372,0.003243309286817375,-0.028308020592683447,-0.003946458064716274,-0.007422260514533874,0.007362138095715176,0.012688658679661069,-0.008197174481369585,0.00429167750665016,-0.03030292997233508
593,-0.049080621711174666,-0.02411856222599562,-0.04142672900142863,-0.0021871571261584677,-0.030428614710802826,-0.044381456488544524,-0.045488799240907096,-0.048449978980291464,-0.004424067877040971,-0.030021909010184866,-0.03597803036933034,-0.017222382614704213,-0.03030292997233508,-0.04108247618400662,-0.040646829101937954,-0.033843695408598995,0.01457426501894954
594,0.03524853321139476,0.011899268477162828,0.007109785223926357,-9.762406490543274e-05,0.019738871465327268,0.03286808544535402,0.013260737283147472,0.026018313908233504,0.002107834166099831,0.00876128826551792,0.011713781456938355,0.009700010755424149,0.01457426501894954,0.021665964073555477,0.019086495675721293,0.03347836730751874,-0.016644478168330812
595,0.02916600065212105,-0.016092146527448392,0.0029357116097841196,-0.0029264232762478137,-0.01148463193254945,-0.02083804278354151,-0.008070307307217695,-0.010753959986453343,-0.005174956819241516,-0.00869677378900302,-0.011970168700234818,-0.016989944283191005,-0.016644478168330812,-0.011950286906871166,-0.014439728811225017,-0.021148058300081818,0.03447766083542558
596,-0.010081448147020056,0.026346305779334278,0.0443511255368807,0.0029603034025649233,0.017315925224050455,0.016951589876745166,0.03915821269118824,0.032797944274654656,0.006559508200296715,0.0055849431162300345,0.033686210040599684,0.020016382261343946,0.03447766083542558,0.01124344962592283,0.017019323883797233,0.009545750082269322,0.05255588301611991
597,0.017227640138939293,0.020904857741362193,0.03906932347753056,-0.0033627223091957648,0.03432037488970807,0.02923669952873542,0.03754846674375201,0.16991828711453394,-0.003386269409299092,0.043457921242290976,0.020456846735802836,0.01383579434550608,0.05255588301611991,0.027214360351432987,0.03942946125577351,0.005355640390055649,0.0037968127426470932
598,-0.0031057345197054165,-0.0030021343953222646,-0.01243493657381689,0.0034630292665907003,-0.0010381718717935584,-0.007654285731599875,-0.009093950008645102,0.001567350882169416,0.002199784735192001,-0.009628054928720764,-0.002373483857336711,-0.011199368426716982,0.0037968127426470932,-0.007880757461968146,-0.014356549156051113,0.0034597763042236718,0.09820076451840931
599,0.036885627010777355,0.058474435466154606,0.03197356973282672,0.0008554958285429404,0.041180869386319596,0.08445037878820294,0.02768155926670035,0.19018286633564552,-0.0029415390483109594,0.045616669444222824,0.06463620141975368,0.03968486828659157,0.09820076451840931,0.08679763685267172,0.06717782292729346,0.03272460170693714,-0.04691601495258435
600,-0.017524857447039244,-0.03313896354285639,-0.04814793527316774,-0.0008041634744555548,-0.03961727500418266,0.006422170884536893,-0.024674735723760666,-0.03385884132322081,-0.002369190586198111,-0.00923881486175393,-0.04095079365133958,-0.016070655916820442,-0.04691601495258435,-0.02594663792196017,-0.024973620701378207,-0.0231734958661316,0.0693408848274697
601,0.055777110120392326,0.05411731736118042,0.03956243140764615,-2.5096085645825994e-05,0.05131718967004395,0.07376349184517061,0.07464377817074297,0.09167041178099722,0.003094082860947145,0.0607041656786127,0.055565702968338515,0.036192415698475866,0.0693408848274697,0.07024788916201263,0.06925024259398826,0.03607013067128939,-0.03956690207422964
602,-0.03739917057356057,-0.048503376048280034,-0.016993618439580693,-0.00353113620605805,-0.037713610938216124,-0.013346977261369686,-0.06269766333837123,-0.03340904110767984,-0.003593459064060056,0.0014133792081156837,-0.04574969247856597,-0.035600003224111276,-0.03956690207422964,-0.041197310024377876,0.049869624587884465,-0.03229553485955616,0.029341076003842614
603,0.09408143207985109,0.006771831938621853,0.009665855323826245,0.0010374277415530209,0.017756024758725397,0.07473319730302208,0.013317547198181012,0.08900092149933281,0.0024883585008677045,0.023683505509958236,0.027205616024411627,0.004434016787464579,0.029341076003842614,0.034841301229150856,0.04223431573511971,0.008336850497300263,0.0010118118270834309
604,-0.009935733910943378,0.010073166660033106,0.01574340200165314,0.001431449713127142,0.001166659351745869,-0.0027910240857283997,0.014903493460039607,0.04168219231940329,0.0025029938583454037,-0.012850873907088944,0.009851007967559555,0.006472517716389348,0.0010118118270834309,0.002068625973334459,-0.0018881549429529132,0.01859092178189181,-0.013109860391062544
605,-0.009993222612379005,0.03641894407749824,-0.007253033512908846,0.0014863164261926798,0.006997157907657536,-0.02992953273453769,-0.01378520720832721,-0.03997805444220981,0.0005158411970291876,-0.012538247121675172,-0.012268648127365833,-0.004340073730991545,-0.013109860391062544,0.0016436538235296005,-0.035872553142032526,-0.01326060723607958,0.0029405625823353265
606,0.013791799158078488,-0.009745440649099546,-0.0013818976285446816,-0.004577082080685524,-0.00864112254846705,0.0036679693447989603,-0.0012263706500887928,0.006833240794289042,-0.0037117765381342593,-0.007953027119685485,-0.006826078527198964,-0.004653564312586789,0.0029405625823353265,0.003284399352004197,0.004591050531360441,-0.0032938350224298585,0.0133754448220329
607,-0.0056264098086517,0.00753298131536817,-0.014659656767054052,0.0034059997286695065,-0.005069602552155494,-0.008187007354265696,0.010894618640302944,0.007305835346687051,0.003713091181453132,0.0016832354428160112,-0.0013685623464101404,0.0015116479938357408,0.0133754448220329,0.06977804547795463,-0.011045797625820253,0.007307868228552561,0.004660652564251411
608,-0.009690976036100807,-0.011334299709676365,0.024335372066924155,-0.003269698037801305,-0.00309533614829427,-0.0011748282363850393,0.0012949336376342213,-0.0025888263409888923,-0.000873650139011195,0.02480436802117847,-0.004157625720169755,0.001582087891668582,0.004660652564251411,-0.012234287820664602,0.012777835543991145,-0.00839299368679669,-0.005677582355323119
609,0.010374788703763071,-0.0071475666327791565,0.0006427989272383972,0.004534659731705748,0.0024347088460947575,0.02806771762056437,0.0024776888938464747,-0.03498003654874082,0.0013284746094495148,-0.0017231807831985524,-0.008705083526468593,-0.008629600388788572,-0.005677582355323119,-0.01937408512720329,-0.017924674813517227,-0.006042411873095621,0.010344513771946007
610,0.031050739986524967,0.0013622640988872892,0.020116359377002846,-0.003447844350534912,-0.0014286655657852476,0.012093789234467467,0.007594582997832333,0.00148592167025563,-0.002025322004999275,-0.006707072141360015,0.013253084175455232,0.004581305737880514,0.010344513771946007,-2.1391869730935653e-05,0.001036444046622842,0.00607390280662945,-0.06361930081727585
